,"702","78","93","38.5049365303244","626","61","89","32.86318758815233","612","82","78","49.647390691114246","656","61","82","36.38928067700987","602","64","77","50.352609308885754","564","105","83","50.634696755994355","562","98","79","47.53173483779972","629","64","77","41.889985895627646","685","62","82","49.083215796897036","650","78","86","46.685472496473906"
,"702","86","93","39.35119887165021","620","74","90","33.286318758815234","601","92","80","50.352609308885754","613","73","84","37.79971791255289","666","75","79","49.92947813822285","630","107","83","50.49365303244006","608","105","83","49.22425952045134","631","72","77","42.59520451339915","620","72","84","48.801128349788435","617","82","89","46.5444287729196"
,"626","79","91","40.05641748942172","691","73","86","33.70944992947813","574","89","78","51.05782792665726","594","67","85","38.5049365303244","613","74","80","49.365303244005645","589","97","82","51.33991537376586","564","88","84","50.49365303244006","616","68","77","42.31311706629055","622","64","85","50.21156558533145","591","72","89","47.53173483779972"
,"677","78","89","40.33850493653032","640","73","84","33.42736248236953","604","84","77","49.78843441466855","607","64","82","38.928067700987306","613","73","80","49.78843441466855","658","90","82","51.33991537376586","578","82","83","50.21156558533145","639","67","75","42.45416078984485","590","59","84","49.647390691114246","663","71","87","46.262341325811"
,"714","86","93","43.15937940761636","632","86","84","35.82510578279267","638","88","78","49.78843441466855","585","66","87","38.928067700987306","596","77","80","49.22425952045134","586","100","86","52.32722143864598","568","95","85","50.352609308885754","624","76","76","43.01833568406206","603","64","85","49.365303244005645","596","80","88","46.262341325811"
,"636","79","90","45.27503526093089","612","84","85","37.23554301833568","683","81","77","49.365303244005645","688","66","86","38.5049365303244","597","70","78","50.21156558533145","593","74","84","53.73765867418901","575","91","84","50.916784203102964","625","73","75","42.45416078984485","587","62","84","48.37799717912553","590","71","89","46.262341325811"
,"704","76","89","45.9802538787024","613","82","84","37.65867418899859","682","80","76","50.352609308885754","628","65","86","38.645980253878705","641","66","77","49.647390691114246","646","67","84","52.32722143864598","561","87","84","49.78843441466855","685","71","75","43.30042313117066","686","61","84","47.81382228490832","578","69","88","47.249647390691116"
,"636","80","92","45.9802538787024","607","88","86","38.645980253878705","618","87","79","50.916784203102964","613","82","89","39.35119887165021","610","72","79","50.352609308885754","624","76","85","51.90409026798307","564","99","86","50.634696755994355","637","80","78","43.30042313117066","616","71","87","47.672778561354015","570","78","89","46.685472496473906"
,"626","75","89","46.262341325811","603","81","82","38.787023977433","602","79","80","51.198871650211565","657","81","89","41.32581100141044","604","63","79","50.916784203102964","669","74","85","50.21156558533145","625","94","86","50.916784203102964","629","76","79","43.58251057827927","625","68","88","48.801128349788435","558","73","89","45.27503526093089"
,"595","70","89","43.58251057827927","605","79","80","38.645980253878705","601","76","78","50.634696755994355","683","80","89","42.17207334273625","613","58","78","51.76304654442877","623","71","84","49.22425952045134","595","91","86","50.634696755994355","679","73","78","43.15937940761636","662","68","87","49.92947813822285","587","71","88","44.287729196050776"
,"616","86","91","42.17207334273625","605","87","82","39.35119887165021","586","86","81","50.352609308885754","603","92","89","43.441466854724965","598","63","81","51.48095909732017","661","91","85","49.50634696755994","650","99","85","51.05782792665726","633","83","80","44.00564174894217","644","74","87","50.352609308885754","567","88","90","44.42877291960507"
,"576","83","90","42.877291960507755","669","84","81","39.915373765867415","657","81","81","50.07052186177715","591","93","89","44.00564174894217","608","61","80","49.78843441466855","671","87","85","49.647390691114246","595","89","85","51.48095909732017","690","81","80","44.00564174894217","614","75","85","51.198871650211565","568","86","89","44.287729196050776"
,"618","81","87","41.74894217207334","628","81","77","41.607898448519045","624","74","81","49.365303244005645","570","92","88","43.01833568406206","602","56","78","49.083215796897036","604","85","82","50.634696755994355","591","89","83","50.49365303244006","640","76","80","44.42877291960507","679","75","84","51.198871650211565","567","84","89","44.287729196050776"
,"565","91","88","42.31311706629055","598","93","81","43.15937940761636","625","81","83","50.07052186177715","564","109","89","44.851904090267986","598","69","79","49.365303244005645","595","97","84","51.198871650211565","629","98","85","50.634696755994355","631","88","82","45.13399153737659","617","81","86","51.198871650211565","641","96","89","45.55712270803949"
,"611","90","89","42.45416078984485","585","91","81","42.877291960507755","607","75","82","50.07052186177715","542","103","88","44.99294781382229","658","69","80","49.78843441466855","567","96","83","51.62200282087447","587","91","85","49.083215796897036","600","79","82","45.41607898448519","620","68","86","51.90409026798307","591","96","89","45.13399153737659"
,"584","89","88","42.59520451339915","585","91","81","43.723554301833566","605","72","82","48.23695345557123","562","101","85","45.9802538787024","613","64","77","49.50634696755994","574","95","83","50.916784203102964","583","89","85","49.647390691114246","612","79","80","44.287729196050776","591","67","86","51.33991537376586","655","96","87","45.839210155148095"
,"597","104","90","44.14668547249647","573","103","83","46.403385049365305","659","79","86","47.249647390691116","545","109","87","46.5444287729196","615","72","78","48.23695345557123","562","103","83","53.878702397743304","569","95","85","49.365303244005645","663","84","82","44.99294781382229","600","70","89","50.77574047954866","583","122","88","47.249647390691116"
,"575","102","89","43.58251057827927","573","98","80","48.37799717912553","621","75","87","48.51904090267983","564","105","85","46.5444287729196","600","71","78","48.23695345557123","568","99","83","55.289139633286325","572","84","85","48.37799717912553","695","79","80","44.71086036671368","576","67","88","49.22425952045134","577","120","89","49.083215796897036"
,"668","101","89","44.42877291960507","580","96","78","48.94217207334274","617","73","86","47.10860366713681","555","101","81","47.249647390691116","612","70","77","47.95486600846262","557","98","82","56.276445698166434","559","81","84","48.51904090267983","624","75","79","45.13399153737659","613","61","88","49.50634696755994","612","119","87","49.50634696755994"
,"599","108","90","45.839210155148095","646","107","79","48.23695345557123","607","78","84","46.82651622002821","565","115","83","48.23695345557123","664","83","80","48.94217207334274","625","110","83","55.85331452750353","559","86","87","47.95486600846262","611","88","79","46.5444287729196","584","66","93","49.22425952045134","564","123","90","49.92947813822285"
,"604","101","89","45.13399153737659","599","101","78","50.77574047954866","614","74","83","46.5444287729196","551","108","83","49.78843441466855","643","81","78","47.95486600846262","575","109","82","57.96897038081805","551","82","84","46.262341325811","606","86","79","47.39069111424541","608","66","90","48.801128349788435","527","115","90","50.49365303244006"
,"570","99","87","47.10860366713681","587","98","78","50.21156558533145","620","73","81","45.9802538787024","570","104","83","50.634696755994355","633","79","75","48.23695345557123","585","107","81","58.25105782792666","555","75","84","45.55712270803949","669","85","79","47.249647390691116","590","64","90","47.95486600846262","611","111","90","50.634696755994355"
,"593","109","91","47.95486600846262","628","108","83","50.916784203102964","609","82","83","47.249647390691116","624","110","82","50.916784203102964","622","90","78","48.94217207334274","555","117","82","59.943582510578274","549","83","86","44.99294781382229","620","94","83","47.39069111424541","692","71","91","48.37799717912553","632","131","93","51.33991537376586"
,"547","93","91","48.37799717912553","582","100","84","51.48095909732017","613","77","83","46.685472496473906","671","102","83","50.49365303244006","673","89","76","49.78843441466855","551","118","80","60.507757404795484","539","76","85","45.41607898448519","608","92","81","47.39069111424541","621","71","89","48.23695345557123","575","128","91","51.48095909732017"
,"597","86","90","47.672778561354015","565","96","84","52.468265162200275","603","74","82","46.262341325811","675","100","82","51.76304654442877","625","87","75","50.21156558533145","523","117","79","59.37940761636107","620","73","83","43.30042313117066","596","89","80","46.685472496473906","698","70","89","47.81382228490832","546","125","90","53.032440056417485"
,"563","90","88","47.53173483779972","554","103","85","51.76304654442877","623","82","82","45.6981664315938","617","105","83","52.32722143864598","603","100","78","50.77574047954866","539","122","82","58.81523272214386","582","85","84","44.00564174894217","603","97","83","46.96755994358251","609","85","89","47.81382228490832","607","130","90","52.186177715091674"
,"609","81","87","46.96755994358251","554","91","84","48.94217207334274","607","73","82","44.99294781382229","590","91","83","51.05782792665726","583","96","78","50.352609308885754","529","102","81","58.81523272214386","574","76","83","45.13399153737659","649","91","82","46.403385049365305","622","82","88","47.672778561354015","632","124","86","52.750352609308884"
,"654","79","86","46.5444287729196","570","88","84","48.94217207334274","631","71","81","44.71086036671368","597","81","82","49.365303244005645","596","92","77","50.77574047954866","569","90","80","57.122708039492245","568","74","83","44.56981664315938","616","90","82","46.403385049365305","646","78","86","47.95486600846262","592","121","84","54.160789844851905"
,"625","85","87","46.96755994358251","572","100","86","48.37799717912553","619","82","85","42.877291960507755","588","91","84","49.083215796897036","591","97","78","51.05782792665726","555","96","81","56.276445698166434","562","84","88","44.56981664315938","591","103","84","45.55712270803949","612","83","90","47.10860366713681","557","140","86","55.14809590973202"
,"660","75","84","47.81382228490832","576","94","83","48.09590973201692","680","78","84","44.287729196050776","603","86","82","50.07052186177715","595","89","77","51.48095909732017","642","80","80","58.25105782792666","559","72","87","46.262341325811","585","101","82","45.27503526093089","577","76","88","45.41607898448519","559","119","86","55.99435825105783"
,"663","65","82","46.403385049365305","652","87","83","47.53173483779972","686","78","84","43.86459802538787","588","84","80","49.78843441466855","586","86","76","52.04513399153738","628","71","80","58.956276445698165","572","70","86","46.1212976022567","568","100","80","46.5444287729196","597","71","83","45.6981664315938","619","112","85","56.558533145275035"
,"635","73","84","45.839210155148095","615","98","84","48.51904090267983","622","85","89","45.41607898448519","601","93","79","49.647390691114246","640","103","79","51.05782792665726","639","71","82","59.23836389280677","630","80","87","46.262341325811","551","116","81","46.262341325811","635","81","87","45.839210155148095","589","112","86","56.13540197461213"
,"631","66","81","44.71086036671368","656","91","85","49.647390691114246","672","84","87","45.9802538787024","583","87","79","50.77574047954866","600","102","80","51.48095909732017","616","70","83","58.110014104372354","609","75","85","45.6981664315938","594","114","82","47.53173483779972","693","75","84","45.6981664315938","590","111","80","56.276445698166434"
,"626","64","80","42.877291960507755","699","87","85","50.21156558533145","695","83","87","46.262341325811","588","85","79","50.77574047954866","596","101","79","51.33991537376586","619","68","83","56.558533145275035","607","74","85","45.13399153737659","563","112","82","48.801128349788435","631","75","83","46.685472496473906","580","105","79","56.98166431593794"
,"616","79","80","44.287729196050776","697","95","87","50.352609308885754","617","94","89","47.95486600846262","630","87","81","50.21156558533145","577","109","81","50.21156558533145","605","77","83","55.99435825105783","603","85","91","45.839210155148095","554","115","85","49.92947813822285","601","89","86","48.09590973201692","577","124","82","57.40479548660085"
,"594","78","80","44.287729196050776","638","81","87","50.352609308885754","606","92","89","48.66008462623414","674","77","81","51.05782792665726","585","104","82","50.21156558533145","609","77","79","55.14809590973202","588","78","89","46.5444287729196","531","101","83","51.05782792665726","573","87","87","47.95486600846262","569","121","80","57.54583921015515"
,"656","78","79","45.6981664315938","624","73","84","49.92947813822285","581","91","88","49.92947813822285","626","72","81","50.634696755994355","566","102","79","51.33991537376586","600","75","78","55.14809590973202","673","77","88","46.403385049365305","541","84","82","51.05782792665726","592","85","85","47.39069111424541","573","115","79","55.99435825105783"
,"655","86","80","45.839210155148095","615","73","86","49.22425952045134","644","92","92","50.21156558533145","614","79","82","50.352609308885754","567","108","82","52.04513399153738","603","78","79","55.57122708039493","607","91","89","47.53173483779972","519","89","85","51.62200282087447","557","106","89","48.23695345557123","572","116","80","55.712270803949224"
,"686","79","78","47.39069111424541","616","68","85","47.95486600846262","597","88","89","50.49365303244006","601","69","79","50.21156558533145","557","93","81","52.32722143864598","657","76","76","54.58392101551481","611","90","88","47.672778561354015","507","77","84","51.48095909732017","567","104","89","49.083215796897036","635","102","79","55.14809590973202"
,"617","77","77","48.801128349788435","614","65","85","47.53173483779972","594","83","88","50.21156558533145","670","67","78","49.92947813822285","563","82","81","50.49365303244006","619","75","76","54.30183356840621","644","89","87","46.96755994358251","505","71","84","50.77574047954866","596","101","88","50.49365303244006","670","98","79","54.160789844851905"
,"667","88","77","49.22425952045134","599","75","84","47.249647390691116","640","87","90","49.50634696755994","621","80","78","50.21156558533145","562","84","84","50.634696755994355","605","86","79","54.01974612129761","611","98","89","48.801128349788435","504","73","88","49.647390691114246","560","116","90","52.60930888575458","681","107","82","53.17348377997179"
,"613","81","77","49.365303244005645","598","69","83","48.801128349788435","610","75","90","48.37799717912553","619","77","76","50.07052186177715","559","75","84","49.22425952045134","591","80","77","53.73765867418901","569","95","87","49.083215796897036","515","71","88","48.66008462623414","532","116","91","53.5966149506347","633","79","81","54.160789844851905"
,"621","79","76","50.49365303244006","653","68","81","48.66008462623414","667","73","90","47.53173483779972","618","77","74","49.647390691114246","559","68","82","48.66008462623414","593","77","75","53.45557122708039","579","92","87","50.352609308885754","511","69","87","48.09590973201692","536","115","89","54.442877291960514","639","73","80","52.89139633286318"
,"596","87","76","50.49365303244006","602","76","82","49.365303244005645","630","79","92","48.37799717912553","615","80","77","50.49365303244006","564","79","84","48.37799717912553","657","83","77","51.62200282087447","556","105","90","51.48095909732017","500","75","88","47.95486600846262","566","123","90","53.5966149506347","629","84","81","52.750352609308884"
,"614","88","72","50.634696755994355","589","74","79","49.083215796897036","609","69","89","47.39069111424541","610","74","78","49.92947813822285","553","75","85","48.37799717912553","615","80","74","52.04513399153738","574","104","89","52.750352609308884","568","72","88","48.37799717912553","539","107","89","53.73765867418901","690","81","80","52.186177715091674"
,"665","86","71","50.916784203102964","590","71","77","48.09590973201692","692","65","87","46.82651622002821","616","70","77","49.647390691114246","642","72","85","47.81382228490832","603","79","74","50.916784203102964","608","101","87","53.45557122708039","601","70","88","48.09590973201692","580","100","86","52.186177715091674","703","81","79","53.17348377997179"
,"621","100","73","51.62200282087447","576","84","78","48.801128349788435","632","70","91","45.9802538787024","618","77","78","49.083215796897036","671","79","87","46.685472496473906","595","87","78","52.468265162200275","591","114","88","55.57122708039493","534","74","91","47.10860366713681","626","104","89","52.468265162200275","642","82","81","53.45557122708039"
,"604","100","71","52.750352609308884","589","81","76","48.66008462623414","626","67","90","45.6981664315938","683","75","79","48.801128349788435","697","70","87","45.55712270803949","594","76","77","52.60930888575458","566","110","86","57.40479548660085","585","72","91","46.1212976022567","553","93","90","51.90409026798307","615","77","78","53.878702397743304"
,"609","100","69","54.01974612129761","580","81","76","48.09590973201692","609","67","88","45.41607898448519","642","71","79","48.23695345557123","625","68","84","45.13399153737659","583","66","76","51.05782792665726","554","108","85","57.96897038081805","526","71","89","43.441466854724965","557","91","89","52.32722143864598","625","75","78","53.17348377997179"
,"587","108","69","55.85331452750353","586","85","78","46.82651622002821","610","76","91","44.99294781382229","627","72","80","47.95486600846262","627","78","84","44.851904090267986","594","79","77","50.352609308885754","531","122","88","58.81523272214386","521","83","92","43.441466854724965","592","103","92","51.05782792665726","609","78","83","51.90409026798307"
,"582","101","69","56.276445698166434","575","78","78","47.10860366713681","588","73","90","44.99294781382229","690","70","80","47.39069111424541","675","78","83","44.71086036671368","588","75","77","50.634696755994355","598","117","86","59.943582510578274","504","77","92","42.877291960507755","557","94","89","50.634696755994355","623","70","81","51.48095909732017"
,"575","93","68","57.40479548660085","584","74","77","47.10860366713681","604","73","89","46.403385049365305","652","66","78","46.262341325811","705","78","82","44.99294781382229","596","74","76","50.916784203102964","572","115","84","59.09732016925246","568","75","91","40.33850493653032","531","93","88","51.62200282087447","618","64","81","50.07052186177715"
,"584","112","72","57.68688293370945","571","83","80","47.39069111424541","575","81","94","46.5444287729196","695","79","78","47.672778561354015","633","80","81","44.851904090267986","581","83","77","51.76304654442877","578","122","85","59.09732016925246","528","81","95","39.915373765867415","541","99","90","51.33991537376586","630","68","83","48.23695345557123"
,"587","107","72","57.122708039492245","578","77","78","47.53173483779972","576","73","93","46.1212976022567","715","72","78","47.10860366713681","620","78","82","45.13399153737659","594","78","78","51.76304654442877","552","114","82","58.956276445698165","515","77","94","40.19746121297602","519","88","90","51.05782792665726","618","66","80","46.685472496473906"
,"654","103","71","57.26375176304654","580","74","78","47.10860366713681","565","71","93","46.1212976022567","656","67","76","46.403385049365305","663","78","81","45.9802538787024","580","75","76","51.48095909732017","630","111","80","58.110014104372354","500","76","94","40.90267983074753","536","79","88","48.51904090267983","635","64","79","45.41607898448519"
,"610","111","72","56.84062059238364","572","86","79","47.672778561354015","585","79","94","45.839210155148095","648","68","78","46.96755994358251","603","91","84","46.96755994358251","574","86","79","52.468265162200275","583","114","81","57.68688293370945","483","91","94","41.74894217207334","591","89","90","50.21156558533145","634","68","81","45.839210155148095"
,"594","105","69","58.110014104372354","569","81","79","46.82651622002821","573","72","92","47.10860366713681","633","68","76","46.5444287729196","574","85","83","45.839210155148095","563","84","79","51.76304654442877","587","103","82","56.13540197461213","531","86","92","42.59520451339915","631","84","90","49.92947813822285","642","65","79","43.01833568406206"
,"598","104","68","57.96897038081805","570","79","79","45.13399153737659","588","68","90","46.1212976022567","632","67","74","46.5444287729196","581","81","82","45.839210155148095","571","77","78","51.90409026798307","558","97","81","56.41748942172073","579","84","92","43.441466854724965","585","83","90","50.21156558533145","631","62","78","42.59520451339915"
,"656","114","68","58.25105782792666","560","90","82","44.42877291960507","573","77","93","46.5444287729196","692","75","77","47.95486600846262","561","85","85","46.1212976022567","557","88","79","50.21156558533145","583","105","84","54.724964739069115","538","87","93","43.441466854724965","579","89","92","50.634696755994355","629","75","81","41.74894217207334"
,"598","99","68","60.225669957686875","559","83","82","42.877291960507755","587","72","92","45.9802538787024","647","65","75","48.51904090267983","652","84","83","45.839210155148095","560","85","78","50.916784203102964","619","100","85","53.73765867418901","609","83","93","42.73624823695346","560","85","89","50.07052186177715","614","73","82","41.74894217207334"
,"614","94","67","59.80253878702398","625","80","79","43.441466854724965","592","71","91","44.99294781382229","641","60","74","47.672778561354015","612","78","83","46.82651622002821","562","85","77","50.77574047954866","621","98","84","53.45557122708039","564","80","91","42.877291960507755","568","81","89","48.66008462623414","635","72","80","41.46685472496474"
,"581","101","71","59.09732016925246","600","85","81","43.01833568406206","584","86","93","46.1212976022567","704","65","72","46.262341325811","611","86","86","48.37799717912553","574","99","78","51.33991537376586","647","106","85","52.60930888575458","549","92","93","43.86459802538787","622","89","90","48.51904090267983","608","81","83","41.889985895627646"
,"608","95","69","59.23836389280677","586","82","81","42.17207334273625","577","83","93","47.10860366713681","657","62","72","44.71086036671368","597","80","84","48.66008462623414","566","97","77","50.634696755994355","679","98","85","51.76304654442877","543","89","91","43.86459802538787","609","79","90","49.78843441466855","617","82","83","42.17207334273625"
,"589","92","68","59.23836389280677","647","79","80","41.04372355430183","651","81","92","47.39069111424541","717","62","71","44.14668547249647","613","76","83","48.801128349788435","565","95","75","51.48095909732017","602","95","83","52.60930888575458","550","88","91","43.441466854724965","580","77","89","50.916784203102964","602","80","82","43.30042313117066"
,"606","106","70","59.66149506346967","601","86","82","42.31311706629055","602","91","94","48.94217207334274","656","67","73","44.56981664315938","594","76","84","47.53173483779972","563","101","77","51.76304654442877","603","97","85","51.90409026798307","542","91","93","42.877291960507755","578","84","92","51.05782792665726","620","91","83","44.00564174894217"
,"575","94","69","59.09732016925246","604","80","82","42.877291960507755","595","85","94","49.647390691114246","647","61","71","44.287729196050776","665","67","85","47.10860366713681","584","100","74","53.878702397743304","638","78","85","53.17348377997179","550","90","92","43.15937940761636","566","82","91","50.916784203102964","600","80","83","43.723554301833566"
,"610","91","69","58.956276445698165","666","78","80","41.18476727785614","658","81","93","49.92947813822285","631","57","71","43.723554301833566","627","60","84","46.5444287729196","580","99","73","54.30183356840621","628","70","85","51.05782792665726","542","88","92","43.30042313117066","586","73","91","49.78843441466855","600","78","82","44.287729196050776"
,"610","98","70","57.82792665726375","616","89","81","41.74894217207334","611","91","97","51.198871650211565","698","62","74","43.58251057827927","625","75","87","45.27503526093089","571","112","75","54.86600846262342","607","74","85","51.198871650211565","547","105","92","43.441466854724965","570","80","92","49.22425952045134","663","89","85","43.723554301833566"
,"629","88","69","57.82792665726375","597","88","82","42.877291960507755","590","88","96","52.468265162200275","650","62","73","43.30042313117066","599","71","83","44.56981664315938","625","112","75","55.43018335684062","683","71","85","50.77574047954866","537","88","90","45.13399153737659","578","73","90","48.37799717912553","618","86","85","44.42877291960507"
,"633","86","69","56.558533145275035","580","87","79","43.58251057827927","587","87","96","51.76304654442877","651","60","73","42.59520451339915","635","69","83","44.14668547249647","585","110","74","55.289139633286325","614","71","85","50.352609308885754","546","84","90","44.42877291960507","570","68","89","47.95486600846262","606","83","84","44.71086036671368"
,"625","96","72","57.54583921015515","573","93","82","43.30042313117066","577","97","95","52.186177715091674","634","67","76","42.59520451339915","601","74","86","45.13399153737659","562","114","76","55.99435825105783","628","75","87","50.49365303244006","538","89","89","45.13399153737659","586","78","91","47.672778561354015","591","90","86","45.6981664315938"
,"607","87","72","58.67418899858956","564","80","82","43.723554301833566","564","97","95","51.62200282087447","630","66","74","42.31311706629055","621","75","85","44.56981664315938","557","103","75","55.57122708039493","594","72","88","50.21156558533145","543","89","88","45.6981664315938","570","73","92","47.10860366713681","590","85","85","46.5444287729196"
,"616","81","70","58.392101551480955","641","77","81","43.441466854724965","556","96","93","50.77574047954866","615","63","73","40.62059238363893","592","75","85","44.14668547249647","548","99","75","56.13540197461213","625","71","87","49.647390691114246","535","86","88","44.851904090267986","646","69","88","46.685472496473906","596","84","83","46.82651622002821"
,"614","83","71","57.26375176304654","595","87","82","44.42877291960507","560","108","94","50.21156558533145","699","66","74","39.21015514809591","602","88","90","44.71086036671368","541","113","76","54.58392101551481","587","85","90","49.647390691114246","543","95","91","44.287729196050776","580","80","89","45.9802538787024","592","101","86","47.39069111424541"
,"674","75","70","57.122708039492245","590","80","79","45.13399153737659","549","104","92","49.647390691114246","643","63","75","37.23554301833568","573","87","90","46.82651622002821","552","97","75","54.01974612129761","608","84","89","49.92947813822285","531","83","89","44.56981664315938","565","79","87","45.9802538787024","583","99","85","47.249647390691116"
,"641","71","67","56.13540197461213","583","77","79","43.58251057827927","549","101","91","48.51904090267983","632","62","74","36.81241184767278","566","84","89","46.685472496473906","561","88","73","53.73765867418901","570","80","88","50.77574047954866","539","79","88","43.723554301833566","549","76","86","45.41607898448519","589","97","84","45.6981664315938"
,"690","76","73","56.13540197461213","589","77","82","42.45416078984485","553","108","95","49.22425952045134","602","67","75","37.37658674188998","558","90","93","46.685472496473906","576","90","75","53.17348377997179","591","82","91","51.05782792665726","532","81","92","44.00564174894217","530","85","88","46.262341325811","580","106","84","47.672778561354015"
,"695","69","72","54.30183356840621","592","71","79","42.59520451339915","541","92","94","49.22425952045134","611","65","74","37.37658674188998","566","85","92","47.53173483779972","577","90","75","50.916784203102964","568","75","91","51.48095909732017","535","75","93","42.31311706629055","509","81","89","44.71086036671368","562","101","83","48.37799717912553"
,"702","60","72","54.160789844851905","602","66","78","42.45416078984485","564","85","94","49.92947813822285","593","62","74","37.51763046544429","632","82","89","47.249647390691116","624","89","74","49.78843441466855","592","73","90","49.92947813822285","555","74","90","41.46685472496474","607","79","89","43.15937940761636","572","97","83","47.95486600846262"
,"633","66","74","53.17348377997179","601","77","82","42.03102961918195","544","100","98","49.365303244005645","623","66","74","37.51763046544429","583","103","91","50.07052186177715","588","99","78","49.647390691114246","567","77","93","49.647390691114246","565","91","92","41.04372355430183","581","86","92","43.15937940761636","573","102","86","48.801128349788435"
,"703","65","74","51.62200282087447","608","71","80","42.17207334273625","548","92","94","49.92947813822285","597","65","73","37.37658674188998","562","96","91","50.352609308885754","584","75","78","50.352609308885754","574","65","91","49.365303244005645","561","90","90","41.04372355430183","675","81","90","43.441466854724965","643","81","86","47.81382228490832"
,"649","64","74","49.365303244005645","618","68","78","42.45416078984485","622","86","93","50.07052186177715","612","64","72","37.09449929478138","565","92","91","49.647390691114246","647","68","78","51.198871650211565","560","54","89","48.37799717912553","580","88","89","40.05641748942172","695","78","90","43.30042313117066","627","74","85","47.95486600846262"
,"696","70","78","49.083215796897036","612","73","81","43.15937940761636","669","89","94","49.78843441466855","671","65","73","36.38928067700987","611","100","92","50.77574047954866","612","74","79","49.78843441466855","567","61","89","46.5444287729196","572","97","88","41.32581100141044","627","85","91","44.287729196050776","607","79","90","48.23695345557123"
,"693","64","78","49.22425952045134","611","72","80","43.01833568406206","668","89","92","49.647390691114246","649","60","73","35.54301833568406","577","97","91","51.48095909732017","613","66","80","48.23695345557123","558","58","89","44.56981664315938","589","98","89","42.59520451339915","600","76","90","43.15937940761636","607","74","89","47.95486600846262"
,"645","63","78","48.09590973201692","610","71","80","42.03102961918195","607","87","92","50.49365303244006","634","57","72","35.54301833568406","574","96","90","52.89139633286318","611","64","79","47.10860366713681","589","56","89","43.441466854724965","562","96","87","44.14668547249647","628","71","87","42.31311706629055","599","72","89","47.249647390691116"
,"624","69","76","46.82651622002821","661","87","80","43.15937940761636","643","100","90","50.77574047954866","700","59","76","34.696755994358256","564","105","93","52.89139633286318","633","68","81","46.403385049365305","562","68","89","41.74894217207334","642","104","89","44.287729196050776","608","78","89","41.74894217207334","590","80","91","46.96755994358251"
,"701","65","76","46.96755994358251","610","84","80","43.15937940761636","590","99","90","50.77574047954866","663","57","75","34.27362482369535","557","89","91","51.33991537376586","616","59","80","45.839210155148095","580","59","86","40.761636107193226","665","86","87","46.262341325811","609","74","84","41.04372355430183","595","79","91","45.55712270803949"
,"638","62","75","46.1212976022567","616","83","79","43.441466854724965","576","98","89","52.186177715091674","722","56","75","33.286318758815234","539","78","91","51.76304654442877","643","56","80","45.41607898448519","647","57","83","39.35119887165021","630","79","87","47.53173483779972","604","72","83","41.18476727785614","599","77","91","45.41607898448519"
,"637","66","77","45.41607898448519","593","92","80","44.42877291960507","569","105","93","51.48095909732017","662","61","79","33.568406205923836","538","83","94","52.186177715091674","632","62","82","44.99294781382229","630","68","89","39.21015514809591","609","96","87","48.23695345557123","627","81","86","40.761636107193226","595","83","95","44.42877291960507"
,"620","60","76","45.9802538787024","605","89","78","44.99294781382229","576","103","92","52.04513399153738","662","60","79","32.86318758815233","543","81","92","50.634696755994355","646","56","82","43.58251057827927","602","66","89","39.63328631875881","608","95","83","48.94217207334274","692","81","85","41.04372355430183","592","78","95","43.441466854724965"
,"636","57","76","46.262341325811","599","87","76","44.42877291960507","553","101","92","52.32722143864598","640","57","79","33.004231311706626","551","79","90","50.21156558533145","634","53","81","42.73624823695346","675","65","88","38.2228490832158","665","94","82","48.51904090267983","639","81","84","40.33850493653032","597","76","95","42.45416078984485"
,"691","65","79","45.9802538787024","608","94","78","44.99294781382229","547","108","94","51.90409026798307","637","66","78","33.85049365303244","617","86","92","49.50634696755994","646","57","82","42.73624823695346","617","77","91","38.645980253878705","619","103","83","47.672778561354015","621","85","84","39.35119887165021","667","82","98","40.761636107193226"
,"635","60","79","45.41607898448519","597","78","77","46.5444287729196","545","90","94","51.33991537376586","686","60","78","33.42736248236953","588","73","87","49.647390691114246","687","57","79","42.03102961918195","615","73","89","39.77433004231312","587","101","81","50.634696755994355","633","80","84","38.928067700987306","613","81","95","39.915373765867415"
,"621","59","78","45.13399153737659","627","69","77","45.6981664315938","555","82","94","50.21156558533145","730","57","78","33.286318758815234","592","66","87","49.365303244005645","654","55","79","41.18476727785614","590","72","89","40.19746121297602","635","100","78","52.89139633286318","620","77","84","39.06911142454161","676","81","95","38.5049365303244"
,"616","64","78","44.56981664315938","602","76","80","45.41607898448519","558","88","97","50.352609308885754","657","64","78","32.15796897038082","586","73","87","48.51904090267983","624","66","81","41.04372355430183","576","83","93","41.32581100141044","592","112","79","55.43018335684062","611","88","86","38.645980253878705","694","89","95","37.79971791255289"
,"683","61","77","42.877291960507755","623","75","81","44.56981664315938","565","85","93","47.81382228490832","718","61","79","32.44005641748942","655","69","87","46.96755994358251","700","63","79","40.479548660084625","543","80","93","40.761636107193226","583","97","79","57.122708039492245","663","78","85","38.3638928067701","628","85","94","37.79971791255289"
,"696","57","76","42.03102961918195","676","75","80","44.99294781382229","639","82","92","48.09590973201692","660","58","79","31.734837799717912","623","67","87","45.9802538787024","706","60","79","40.19746121297602","571","79","91","40.761636107193226","578","91","79","57.68688293370945","637","78","83","38.5049365303244","697","80","94","38.081805359661494"
,"637","63","79","41.46685472496474","627","86","83","44.56981664315938","599","92","93","48.09590973201692","660","64","80","31.875881523272216","674","74","91","46.1212976022567","639","63","82","40.05641748942172","542","92","93","41.74894217207334","585","97","79","58.392101551480955","616","82","81","38.928067700987306","620","95","97","39.77433004231312"
